ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized
XM_027353587.1	0.0373862443533615	0.856231696106023	0.637176533679162	0.109116033527159	0.189425413402437	0.473654623753506	9.66077664219524	10.7473125872493	7.7826640784813	1.72878465544121
XM_027353588.1	0.0581563801052289	0.76858593193769	0.766971753502695	0.122755537718054	0.189425413402437	0.438569096068061	7.92679109103199	9.33319250997969	5.72254711653037	1.99890725785389
XM_027353589.1	11.3031078761663	2.98669796358243	2.81419635708297	4.84884373986313	4.87521195546272	10.1572602649363	2.4771222159475	2.16831745181346	4.5780376932243	3.61964287233003
XM_027353590.1	14.269083261533	6.34420492941549	3.82305920207497	4.64425117699971	6.50028260728363	16.4726552483164	9.66077664219524	16.026694209056	13.1618583680199	5.67257465066646
XM_027353593.1	39.1807840823228	97.0508288617811	64.8917101290473	62.1415810937171	46.1400428013936	93.801158267037	77.1623570267645	86.2613247134486	94.3075764804205	68.5030919718578
XM_027353603.1	43.1561880652303	102.329800657458	75.464120761946	71.2186711327577	62.1115960787991	100.484951291114	79.8871914643068	89.7494875707138	105.981572598142	78.2275056587146
XM_027353610.1	39.3303290597363	97.1519585896676	60.8090604873252	62.809916799071	46.867835179203	94.8186385699149	82.612025901849	84.3758312770891	95.1087330767348	69.6916314224736
XM_027353615.1	1.42067728542774	1.55065582759358	5.74638836855096	3.16436497228762	3.32989937244284	1.91216125885675	0.24771222159475	0.84847204636179	0.45780376932243	4.53805972053317
XM_027353617.1	40.0905160282546	95.7631103266925	62.7913874809937	62.3188946481988	46.4191960421972	94.6081254038022	80.1349036859015	74.4769907362016	96.8254972116939	68.6651655333054
XM_027353627.1	39.4881820914505	96.2080811293933	63.4993614073039	63.7987808529109	49.0910913470316	94.3274411823186	85.8322847825807	85.8842260261767	100.030123596951	78.875799904505
XM_027353638.1	40.2691391957207	97.1721845352449	64.9802068698361	64.1465882097787	49.5397304840374	95.9764609835346	72.5796809272616	84.0930072616352	101.289083962588	76.2285984008607
XM_027353645.1	9.08070335071646	16.4841456455057	22.8852571679766	19.7704613247021	13.2797184553709	3.66643764312899	3.46797110232649	5.18510694998872	4.12023392390187	10.750879576025
XM_027353646.1	9.62072688026502	16.9021485207701	24.4369000231397	20.7320463701602	16.1111298978073	4.1400922668825	3.09640276993437	5.93930432453253	4.12023392390187	11.6152719037456
XM_027353647.1	9.68303728752062	15.6413979131179	23.8469217512146	23.364470679003	14.4063011771853	4.47340477989423	4.08725165631337	4.99655760635276	3.20462638525701	12.5336887519487
XM_027353648.1	9.20532416522767	15.7223016954271	22.425074115875	18.0382442924585	13.1102325591687	4.08746397535433	3.46797110232649	5.09083227817074	4.34913580856308	9.0220949205838
XM_027353649.1	9.13470570367132	16.2009824074234	21.4280108363215	18.7065799978123	14.0573596261809	4.4558620160515	2.972546659137	3.48816285726514	5.72254711653037	7.50940834707274
XM_027353650.1	8.78576742303994	16.1807564618461	21.43981040176	17.6972566876861	13.449204351573	5.1575725697604	2.4771222159475	5.09083227817074	5.72254711653037	8.96807040010126
XM_027353651.1	4.21218353047873	9.97139116961266	7.14463687301357	6.70381630982484	5.74258095367388	1.73673362042952	1.23856110797375	1.6026694209056	1.37341130796729	1.45866205302852
XM_027353652.1	7.74726063544657	3.91709146013858	4.17704616523006	3.55991059382357	2.59213723603335	8.42052664450678	4.58267609950287	5.09083227817074	3.54797921224883	1.08049040965075
XM_027353658.1	4.39080669794479	9.75564775012138	7.67561731774621	6.59470027629768	6.61991971048517	1.85953296732858	1.4862733295685	1.41412007726965	1.6023131926285	0.972441368685679
XM_027353665.1	2.33040923135953	2.50127526972704	4.61952986917393	9.07709003904055	3.64893164764695	1.84199020348586	0.24771222159475	0	0.228901884661215	7.29331026514259
XM_027353668.1	15.6399122211562	6.47230258473844	4.89681965697875	7.37215201517869	2.55225820163284	39.7343601037664	11.1470499717637	13.2927287263347	10.8728395214077	3.51159383136495
XM_027353669.1	10.6426175592569	6.28352709268357	4.17704616523006	4.78064621890866	3.83835706104938	6.75396407944814	9.16535219900574	7.73052308907409	5.15029240487733	2.16098081930151
XM_027353671.1	0.988658461788892	1.77988321080307	1.22715480560431	1.91635033882073	0.428699619805516	0.982394775192457	0.24771222159475	1.13129606181572	0.686705653983644	0
XM_027353677.1	2.55057267032933	2.27204788651756	7.75821427581573	14.1987238627216	8.90299442991455	14.5078656979315	3.22025888073175	6.8820510427123	10.7583885790771	36.4665513257129
XM_027353684.1	2.99089954826892	1.21355673463846	4.60773030373542	0.716073970021982	0.947127067012186	0.350855276854449	1.85784166196062	2.07404277999549	0	1.08049040965075
XM_027353687.1	0.668798371210133	0.613520349178331	0.47198261754012	0.456923390394979	1.04682465301347	1.43850663510324	0.495424443189499	1.88549343635953	0.915607538644859	1.13451493013329
XM_027353688.1	0.52340742094706	0.249453328786794	0.407085007628354	0.395545621535952	0.538366964406927	1.64901980121591	0.495424443189499	1.13129606181572	0.45780376932243	0.378171643377764
XM_027353691.1	1.42898533972848	1.51020393643897	0.70797392631018	2.38691323340661	1.45558475561873	0.280684221483559	2.10555388355537	1.88549343635953	0.228901884661215	0.216098081930151
XM_027353692.1	6.10226588389867	9.97139116961266	12.0178573991153	4.22824629917742	6.48034309008338	10.1923457926217	45.8267609950287	42.2350529744535	30.5584016022722	19.286753812266
XM_027353702.1	5.14268561216239	1.28097655322948	2.7374991817327	5.19665109673095	2.46253037423168	2.29810206339664	0	0.188549343635953	0.228901884661215	2.21500533978405
XM_027353703.1	3.98371203720818	0.593294403601024	1.7522354676177	3.72358464411431	1.28609885941655	1.50867769047413	0	0	0	1.83683369640628
XM_027353705.1	0.502637285195193	2.4001455418405	2.89679331515249	0.429644382013189	3.58911309604618	0.350855276854449	1.23856110797375	2.63969081090335	0.228901884661215	0.216098081930151
XM_027353707.1	1.19635981930757	1.35513835367961	1.24485415376207	2.14822191006595	3.45950623424451	2.64895734025109	1.11470499717637	1.13129606181572	1.71676413495911	25.6616472292054
XM_027353710.1	14.1901567456759	14.6907784709844	5.86438402293599	7.8768136702418	27.4666849433534	0.666625026023453	3.09640276993437	1.88549343635953	0.45780376932243	0.432196163860302
XM_027353715.1	4.04602244446379	27.2982845475062	21.8940936711423	10.9525218652886	13.2797184553709	0.473654623753506	0.743136664784249	0.754197374543813	0.686705653983644	3.56561835184749
XM_027353718.1	9.3257909525885	6.32397898383818	3.58706789330491	5.96728308351652	1.9042238926245	18.9461849501402	4.33496387790812	6.03357899635051	6.86705653983644	2.10695629881897
XM_027353721.1	1.73638334885612	1.02478124258359	0.731573057187186	1.12525909574883	1.22628030781578	4.80671729290595	3.59182721312387	3.01678949817525	2.51792073127336	1.18853945061583
XM_027353722.1	9.47533593000195	4.83400099297652	3.95875420461776	3.73040439620975	6.42052453848261	30.8577215993488	48.3038832109762	75.3254627825633	42.3468486623247	7.50940834707274
XM_027353723.1	1.51621990988633	1.0584911518791	0.654875881836917	0.654696201162955	0.927187549811929	3.26295407474638	4.45881998870549	1.2255707336337	1.37341130796729	0.972441368685679
XM_027353724.1	1.3002104980669	0.734876022642177	0.684374795433174	0.804730747262799	0.857399239611031	3.87695080924166	1.61012944036587	1.88549343635953	1.14450942330607	0.756343286755528
XM_027353727.1	6.27673502421435	18.6213538948412	17.2155659747759	16.5106198230783	19.0222994090447	8.35035558913589	1.4862733295685	2.73396548272132	2.63237167360397	4.32196163860302
XM_027353730.1	2.20163438969795	9.2904510018433	7.16823600389058	2.64606381303361	13.7183878337765	0.0526282915281674	0.619280553986874	0.377098687271907	1.14450942330607	0.162073561447613
XM_027353731.1	1.69068905020201	5.93968601786934	4.21834464426482	1.8686120741526	8.26492987950634	0.0350855276854449	0.495424443189499	0	0.228901884661215	0.378171643377764
XM_027353732.1	6.21857864410912	4.09912497033435	3.88205702926749	3.58718960220536	11.5250409417483	9.54326353044102	7.80293498023461	16.120968880874	14.4208187336565	7.77953094948543
XM_027353733.1	2.39271963861513	1.3214284443841	2.05312438629952	2.19596017473408	2.52234892583245	4.05237844766889	0.123856110797375	0.188549343635953	0.343352826991822	1.72878465544121
XM_027353734.1	38.2835142178421	26.3409231235136	23.4221373954285	28.9771266535562	27.6760498739561	24.9107246566659	46.6937537706103	40.7266582253659	38.4555166230841	44.9484010414714
XM_027353735.1	8.66530063567911	20.4349470149398	14.0709817854148	9.71814673601261	8.96281298151531	10.9115991101734	16.1012944036587	15.8381448654201	16.8242885225993	10.9129531374726
XM_027353736.1	9.82427421063332	20.7990140353313	13.9057878692758	10.3728429371756	8.21508108650569	15.5428887646521	14.7388771848876	17.7236383017796	18.083248888236	9.8864872483044
XM_027353737.1	9.11808959506982	19.7135549560158	14.6550602746207	10.3864824413665	9.30178477391968	13.6307275057953	16.9682871792403	16.30951822451	15.6797790992932	10.6968550555425
XM_027353738.1	7.72233647254433	20.4753989060944	12.8438269798105	10.7138305419479	7.78638146670018	11.8062800661522	17.5875677332272	15.1782221626942	13.5052111950117	11.8853945061583
XM_027353739.1	1.50375782843521	11.3332715051514	6.50156055661516	2.75517984656077	8.70359925791198	3.7541514623426	52.886559310479	41.5751302717277	44.1780637396145	35.9263061208876
XM_027353742.1	50.3925033611809	46.0342521339522	26.3956278859312	23.684999027489	34.664850652646	20.9460600282106	33.5650060260886	33.7503325108356	28.3838336979906	14.1003998459423
XM_027353747.1	16.1674736692536	14.8053921625892	10.2951208450939	11.9959439358921	13.1800208693696	10.5607438333189	17.835279954822	19.6091317381391	17.1676413495911	18.0982143616501
XM_027353748.1	2.8995109509607	4.59128964604883	5.59299401785043	4.44647836623174	6.51025236588376	3.54363829622994	3.59182721312387	3.01678949817525	3.43352826991822	7.77953094948543
XM_027353750.1	6.7544481465073	2.04956248516717	1.87023112200273	3.38259703934193	3.50935502724515	3.78923699002805	3.46797110232649	1.50839474908763	3.43352826991822	3.24147122895226
XM_027353751.1	2.15178606389347	0.755101968219485	1.17405676113105	1.37077017118494	0.797580688010262	0.403483568382616	0	0	0.228901884661215	1.35061301206344
XM_027353756.1	2.05208941228451	9.08144956421112	5.91158228469001	6.6833570535385	15.0244262103933	0.14034211074178	0.743136664784249	1.88549343635953	1.83121507728972	0.756343286755528
XM_027353763.1	58.5302425487626	46.7893541021716	37.156831565846	54.1147328773755	12.123226457756	29.2262445619756	28.734617704991	32.5247617772019	36.5098506034638	28.0387261304371
XM_027353765.1	4.72728289712504	9.26348307440689	8.4543886366874	8.58606788816834	4.48639137005772	4.43831925220878	3.83953943471862	2.8282401545393	3.31907732758761	1.78280917592374
XM_027353766.1	0.016616108601494	0.0337099092955127	0.0176993481577545	0.0136395041908949	0	13.5605564504245	44.8359121086497	48.2686319708041	32.7329695065537	15.9912580628312
XM_027353767.1	0.0041540271503735	0.0337099092955127	0.023599130877006	0	0	12.8413031328728	46.5698976598129	44.6861944417209	31.7029110255782	12.6417377929138
XM_027353768.1	7.43986262631893	12.2704069835666	13.817291128487	17.2062345368139	17.4670170674247	4.6839179460069	6.81208609385561	29.4136976072087	23.5768941201051	67.6386996441372
XM_027353771.1	5.03468090625268	11.9400498724706	11.1446895566661	15.896842134488	13.2498091795705	1.26307899667602	0.24771222159475	0.377098687271907	0	0.216098081930151
XM_027353775.1	46.4752557583787	22.2013462620247	27.6640811705703	12.1800772424691	18.8428437542424	12.3501057452766	12.881035522927	8.4847204636179	6.1803508858528	5.67257465066646
XM_027353776.1	10.7090819936629	17.4482490513574	20.9737275669391	26.8016257351085	16.3803133800107	51.4002980591768	67.6254364953666	46.7602372217164	55.8520598573364	39.6539980341827
XM_027353779.1	1.39159909537512	1.26075060765218	3.27437940918458	2.1277626537796	5.81236926387478	0.192970402269947	0.990848886378998	0.471373359089883	0.228901884661215	7.23928574466005
XM_027353780.1	9.90320072649041	11.4276592511788	12.879225676126	9.98411706773506	3.69878044064759	1.92970402269947	3.71568332392124	2.45114146726739	1.83121507728972	5.726599171149
XM_027353781.1	9.30917484398701	11.4748531241925	13.1388161157731	10.2091688868848	3.97793368145118	2.77175668715015	3.22025888073175	2.8282401545393	1.6023131926285	4.53805972053317
XM_027353782.1	1.53283601848782	0.997813315147176	0.66667544727542	1.8686120741526	1.10664320461424	0.912223719821568	0.24771222159475	0	0	0.432196163860302
XM_027353788.1	0.668798371210133	1.0719751155973	6.11807467986381	0.675155457449297	1.94410292702501	0.0701710553708898	0	0	0	0.864392327720603
XM_027353789.1	23.6779547571289	59.7811531446622	57.4520841200711	63.6760253151928	34.8044272730478	58.3296897770522	103.172140294213	130.758969811534	96.7110462693633	115.666498353113
XM_027353790.1	0.423710769338097	2.45408139671332	3.26847962646533	1.35713066699404	0.648034309008338	0.175427638427225	0.371568332392124	1.03702138999774	0	0.918416848203141
XM_027353791.1	22.1617348472426	10.1062308067947	6.67265425547345	8.73610243426818	10.179123530731	8.71875362983306	11.3947621933585	14.4240247881504	10.9872904637383	5.02428040487601
XM_027353795.1	0.361400362082494	0.438228820841665	0.749272405344941	0.456923390394979	0.837459722410775	0.877138192136123	0.990848886378998	0.754197374543813	0.686705653983644	0.918416848203141
XM_027353799.1	0.59402588250341	0.923651514697048	1.01476262771126	0.429644382013189	1.35588716961744	1.84199020348586	2.35326610515012	2.16831745181346	2.06011696195093	1.40463753254598
XM_027353803.1	213.134825031363	123.492881713181	127.653598696445	136.804227034676	87.8335732671301	265.036076135851	309.268708661045	400.761629898219	381.350539845584	215.44978768436
XM_027353806.1	0.747724887067229	6.97120924231203	3.58706789330491	2.38691323340661	4.74560509366106	0.0350855276854449	0	0.0942746718179767	0	0
XM_027353807.1	21.1232280596492	10.2073605346812	10.4426154130752	10.3387441766983	15.2637004167964	10.2274313203072	8.42221553422149	11.6900593054291	8.81272255945677	10.6428305350599
XM_027353808.1	0.041540271503735	0.161807564618461	0.0412984790347605	0.0681975209544745	0.0398790344005131	44.4533635774587	158.411965709842	67.7834890371252	118.227823427517	49.5945098029696
XM_027353812.1	6.94968742257486	15.4323964754857	12.6373345846367	11.9686649275103	2.92113926983758	4.59620412679328	3.83953943471862	3.11106416999323	4.5780376932243	1.56671109399359
XM_027353813.1	7.04107601988308	8.83199623542433	6.93224469512052	10.8093070712842	1.84440534102373	3.70152317081444	3.59182721312387	2.07404277999549	2.51792073127336	1.62073561447613
XM_027353814.1	6.72952398360506	8.21173390438689	6.97354317415528	9.47945541267195	1.93413316842488	3.85940804539894	3.46797110232649	1.88549343635953	2.06011696195093	0.864392327720603
XM_027353815.1	2.08947565663787	2.42037148741781	2.20651873700006	3.0757081950468	4.89515147266298	2.29810206339664	4.33496387790812	5.37365629362467	10.6439376367465	6.21281985549184
XM_027353818.1	6.03995547664306	12.7288617499856	12.2597484906046	19.7159033079386	8.71356901651211	2.7366711594647	3.22025888073175	7.54197374543813	3.66243015457944	5.07830492535854
XM_027353820.1	2.04378135798376	3.1889574193555	4.02955159724878	4.53513514347255	1.54531258301988	2.50861522950931	0.371568332392124	0	0	0.216098081930151
XM_027353824.1	15.4322108636375	76.730495538446	13.8349904766448	24.4556310142745	130.464261041279	0	0.371568332392124	0.0942746718179767	0	0
XM_027353827.1	8.73176507008509	26.2060834863316	14.590162664709	2.93931315313785	13.3893857999723	0.14034211074178	0	0	0	0
XM_027353829.1	19.0669846202143	28.734326683495	19.4515836253722	7.99956920795985	17.2177731024215	3.15769749169004	14.4911649632929	11.3129606181572	9.72833009810163	4.32196163860302
