ID	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XM_027360003.1	0	0	0	0	0	3.32592248538803	14.798802414826	13.1565378818174	8.78549237360281	3.17866826946609
XM_027360010.1	15.282035695979	15.4583507934359	14.9832603034771	33.5378094150211	21.8692996466831	11.8709848709234	24.1251310200028	17.6914567509007	15.8366318838083	29.6569749541186
XM_027360011.1	0.864162732808334	0.741840440151919	1.12187473154154	0.170242687385894	8.20098736750618	12.1268250621071	14.4134169352732	11.9700765497898	9.24040460006768	11.7928592797192
XM_027360012.1	4.18436691675614	4.61144057391733	3.78944353765143	2.07696078610791	3.41080820177627	1.38153703239195	1.27177208252411	1.66104586483867	2.67260933048111	1.08074721161847
XM_027360014.1	55.6247906433996	57.763305623721	51.4566543533721	53.7626406764653	81.0568537363302	46.6140828336692	49.5991112184402	51.2551295435932	42.5342931744654	56.3577884176338
XM_027360017.1	1.86477221290219	1.98492442094703	1.91965231841553	1.43003857404151	9.22924572245343	40.6530063790891	77.1927115544178	62.7769873679503	52.0021538877655	78.2270261115605
XM_027360018.1	2.29685357930636	2.36586951183585	1.96951341759515	1.1236017367469	9.78099410803489	38.7597889643298	77.5780970339706	60.1140408227327	52.5707941708466	82.1367880830038
XM_027360019.1	1.93299558654496	2.1854218372043	1.42104132661929	1.46408711151869	8.02543106300299	41.548447048232	86.1336546800419	62.5660609089231	49.670728727133	78.8309730827591
XM_027360020.1	2.16040683202083	1.98492442094703	1.77006902087666	1.15765027422408	9.45496097110039	39.4249734614074	80.853873610169	62.9088164048422	54.902219331479	77.0509188518581
XM_027360021.1	1.34172634830768	1.24308398079511	1.37118022743966	0.204291224863073	13.7435506953926	16.3226041975197	20.3483533203857	12.1282713940601	9.52472474160822	21.1381439919495
XM_027360022.1	7.57279447434671	8.42089148280557	7.75340092243155	7.11614433273037	5.81843752067717	6.21691664576378	6.35886041262054	9.14893516030187	11.7992858739326	10.7121120681007
XM_027360023.1	31.8603154911704	33.6033669647194	31.83631182619	35.4445275137431	22.0950148953301	95.1213830820977	84.2067272822781	75.485306524335	93.7972146942255	60.4264838025504
XM_027360024.1	43.2308777649643	42.1846563805307	44.4761004682247	44.9100209323988	40.6789037005964	165.144843409075	76.1907093075806	101.561090021564	116.372233932545	59.6953901005732
XM_027360025.1	290.745277340909	295.132196730709	279.92021079441	292.476936928966	426.902773607615	0.665184497077607	1.31031063047938	5.58955116421901	2.98536148617571	6.9930701928254
XM_027360026.1	6.68589061699079	5.49362920544935	5.55951255852809	9.26120219379263	4.6397023332986	6.93326918107813	2.81331400073515	8.22613190205816	9.15510855760552	5.02229586575642
XM_027360027.1	3.11553406301952	3.74930168401105	4.03874903354956	6.06063967093783	2.28223195854147	4.1957791354126	3.8538547955276	4.74584532811048	5.82856290158115	4.35477552916855
XM_027360029.1	11.7799025156504	11.849397300805	12.4902053444958	9.1590565813611	7.5238416215653	26.6329639022226	24.433439403645	24.7311273209313	27.5221897011247	20.248116876499
XM_027360030.1	8.05035808984606	9.22288114783467	8.02763696791949	8.85261974406649	10.633696158479	10.4382798002947	5.24124252191754	5.87957504538131	6.82368339697306	6.2619764908482
XM_027360036.1	97.1273429427472	98.9655246645911	101.417475731356	241.98295585031	108.970306152337	73.2726307550102	58.1932074124668	63.8316196630859	64.8534242853981	69.2949682743608
XM_027360037.1	0.113705622737939	0.120298449754365	0.149583297538872	0	0	39.0412131746318	115.422951126052	31.9289927352322	23.4564116770949	43.9927688494107
XM_027360039.1	25.3108716214651	21.0923281902654	22.8363834242679	52.0942623400836	61.2440707995415	0.921024688261301	0.924925150926624	2.21472781978489	4.60598629295681	2.47936125018355
XM_027360040.1	18.3748286344509	16.0798927838335	16.0054128366593	38.1684105119174	48.127506905946	1.15128086032663	1.04054079479245	1.5555826353251	3.26968162771626	1.52576076934372
XM_027360041.1	33.702346579525	36.0895349263096	32.3598533675761	121.212793418757	27.7880550556478	2.07230554858793	24.857363431153	5.87957504538131	4.5491222646487	15.2258210107426
XM_027360042.1	31.2690462529331	32.4805814336786	30.0163817061337	96.2892639854616	27.5121808628571	1.76529731916749	13.9509543598099	4.77221113548887	4.49225823634059	8.99563120258904
XM_027360043.1	0.523045864594518	0.601492248771826	0.822708136463798	0.885261974406649	0.601907329725224	3.14683435155945	37.9990082839021	11.0209074841677	8.89922043021903	220.536004535557
XM_027360044.1	1.2962440992125	0.882188631532012	1.27145802908042	0.544776599634861	2.78382139997916	16.271436159283	25.7822885820796	6.93420734051698	9.15510855760552	24.6346790883622
XM_027360045.1	2.38781807749671	2.82701356922758	1.67034682251741	0.476679524680503	3.88731817114207	17.5250530960831	25.1271332668399	6.01140408227327	8.61490028867848	25.1114793287821
XM_027360046.1	1.40994972195044	1.76437726306402	1.59555517374797	0.783116361975112	2.8841392882667	16.7319485034136	25.3969031025269	7.14513379954411	10.2923891237677	30.8012955311264
XM_027360047.1	3.16101631211469	2.34581977021012	2.56784660775064	1.19169881170126	6.04415276932412	19.9811189314466	37.6906999002599	11.2054681358164	12.1689020579353	48.4429044266632
XM_027360048.1	1.50091422014079	1.34333268892375	1.37118022743966	0.510728062157682	2.90921876033858	16.9110366372422	22.2367421701943	5.48408793470544	7.93253194898118	21.932811059316
XM_027360049.1	1.34172634830768	1.52378036355529	1.19666638031098	0.612873674589218	2.83398034412293	15.5294996048503	22.8148203895234	6.11686731178684	9.06981251514335	20.7249171169189
XM_027360050.1	1.86477221290219	2.9874115022334	2.41826331021177	0.885261974406649	4.33874866843599	14.9922352033645	22.4679734579259	5.35225889781348	6.93741145358927	25.2068393768661
XM_027360051.1	35.521636543332	33.1221731657019	30.2656872020319	23.5615879342077	25.806776761969	23.9978099330306	13.6426459761677	35.6729373829638	26.640797262349	11.8882193278032
XM_027360058.1	0.841421608260746	1.24308398079511	1.09694418195173	0.715019287020755	1.05333782701914	2.94216219861249	1.69569611003214	2.68931235259594	3.72459385418113	2.1932811059316
XM_027360059.1	1.06883285373662	0.862138889906284	0.922430334823047	2.04291224863073	0.476509969365802	2.04672152946956	1.58008046616632	2.90023881162307	3.04222551448382	3.27402831755007
XM_027360060.1	0.932386106451097	0.842089148280557	0.972291434002671	1.7705239488133	0.953019938731605	1.71412928093076	2.23523578140601	2.32019104929846	3.2412496135622	2.1932811059316
XM_027360061.1	0.727715985522807	1.00248708128638	1.07201363236192	1.87266956124483	0.677145745940877	2.86541014125738	1.96546594571908	2.26745943454167	2.72947335878922	2.63829466365686
XM_027360062.1	1.54639646923597	1.28318346404656	0.922430334823047	3.03031983546891	1.58000674052871	2.14905760594304	2.92892964460098	3.69121303297482	4.12264205233789	4.00512201952727
XM_027360063.1	0.864162732808334	1.14283527266647	0.59833319015549	2.00886371115355	0.802543106300299	1.91880143387771	1.88838884980852	3.03206784851503	3.09908954279193	3.56010846180202
XM_027360064.1	4.84385952863619	4.47109238253724	4.51242947575598	4.59655255941914	7.90003370264357	10.387111762058	8.8253274817582	6.98693895527376	3.89518593910545	8.01024403905455
XM_027360065.1	6.00365688056316	4.23049548302851	4.83652662042354	5.6180086837345	8.42670261615314	12.1779931003439	8.63263474198182	8.30522932419334	4.37853017972438	9.5995781737876
XM_027360066.1	3.8887322976375	3.42850581799941	2.84208265323858	3.81343619744402	6.19462960175543	13.6874502283277	11.0991018111195	8.22613190205816	5.31678664680817	10.2035251449862
XM_027360067.1	3.66132105216162	3.38840633474795	3.36562419462463	3.54104789762659	6.82161640355254	11.1290483164907	8.13163361856324	7.01330476265215	3.15595357110004	6.70699004857345
XM_027360068.1	4.02517904492303	3.16785917686495	2.81715210364876	4.11987303473863	6.64606009904935	9.69634324586203	8.8253274817582	6.74964668886824	3.61086579756491	7.62880384671862
XM_027360072.1	8.68710957717851	8.3005930330512	7.030414984327	7.28638702011626	4.53938444501106	13.713034247446	10.0970995642823	8.67435062749082	10.0365009963812	6.73877673126811
XM_027360073.1	8.32325158441711	7.39835465989346	8.35173411258704	6.60541627057269	4.23843078014845	15.1201552989564	9.4804827969979	10.5199571439782	11.6002617748542	6.73877673126811
XM_027360074.1	8.64162732808334	6.99735982737891	7.80326202161118	5.89039698355193	4.66478180537049	14.9666511842461	10.0970995642823	8.70071643486921	7.96096396313523	7.08843024090938
XM_027360075.1	8.45969833170263	7.95974742541383	8.52624795971573	6.9118531078673	4.11303341978903	13.5851141518542	8.47848055016072	9.33349581195061	10.8041653785407	7.50165711593998
XM_027360076.1	12.6213241239112	12.5912377409569	12.1162471006487	11.4743571298093	8.62733839272821	18.5739978799362	12.56356663342	13.2356353039526	15.5523117422678	10.2035251449862
XM_027360077.1	7.43634772706119	8.26049354979975	7.32958157940475	5.99254259598347	3.38572872970439	13.8665383621563	9.28779005722152	8.56888739797725	10.0080689822271	7.34272370246667
XM_027360079.1	8.30051045986952	8.14019510004538	8.42652576135648	8.30784314443163	3.76192081078265	13.2781059224338	10.4054079479245	9.17530096768026	9.38256467083795	7.08843024090938
XM_027360080.1	18.1928996380702	18.1450161712834	18.3488844981017	12.6320074040333	9.68067621974735	15.5039155857319	12.0625655100014	10.3090306849511	12.2541981003974	7.69237721210794
XM_027360081.1	8.39147495805987	7.37830491826774	7.2298593810455	7.15019287020755	4.9657354702331	12.9710976930133	9.82732972859538	8.99074031603152	10.4061171803839	6.70699004857345
XM_027360086.1	2.91086394209123	3.10770995198777	3.56506859134313	4.35821279707889	4.68986127744237	1.07452880297152	2.00400449367435	3.26936011492055	1.87651293416759	1.20789394239711
XM_027360087.1	2.72893494571053	3.80945090888823	3.11631869872651	3.74533912248967	4.26351025222034	1.5094571279838	1.65715756207687	2.1883620124065	2.16083307570813	1.27146730778644
XM_027360088.1	18.6932043781171	18.3455135875407	18.4486066964609	25.4683060329297	11.2606829602761	167.831165416504	113.380408084422	52.5734199125127	72.5300681069928	62.3336847642301
XM_027360091.1	175.743410503758	178.402600985724	178.452873963875	1181.55234753306	407.190308559114	0.307008229420434	1.00200224683718	0.527316147567831	0.796096396313523	0.190720096167965
XM_027360096.1	333.453109241279	329.317006202575	332.523670428913	1237.86862852031	410.300163096028	511.98739059681	612.454604105246	509.413764357903	559.087126325326	470.665410659844
XM_027360097.1	275.895323011334	270.511114014316	268.950768974893	444.639850914478	268.124635920515	430.502289704803	360.836424505249	274.652615460705	308.62951364226	228.164808382276
XM_027360104.1	17.1695490334287	15.2177538939272	15.1328436010159	13.3810752285313	12.8908486449485	10.5661998958866	10.7907934274773	11.2845655579516	12.3394941428596	16.1158481261931
XM_027360106.1	4.91208290227895	4.65154005716879	5.28527651304016	5.37966892139425	3.46096714592004	6.67742898989444	4.62462575463312	7.88337640613907	10.2070930813055	6.03946971198557
XM_027360107.1	13.3035578603388	13.7140232719976	11.3683306129543	1.97481517367637	6.77145745940877	0.818688611787823	7.28378556354716	2.03016716813615	6.96584346774333	9.66315153917692
XM_027360110.1	3.43390980668575	2.48616796159022	3.29083254585519	0.885261974406649	5.04097388644875	2.94216219861249	1.61861901412159	0.68551099183818	0.568640283081088	1.84362759629033
XM_027360111.1	16.8739144143101	15.8593456259505	19.0220093370266	15.1515991773446	15.7499084611434	12.6129214253562	15.0685722505129	10.572688758735	9.18354057175957	18.0548357705674
XM_027360112.1	19.0115801217833	18.3655633291664	19.5206203288229	15.1175506398674	18.9350014142727	13.3548579797889	16.5330370728134	12.0491739719249	9.41099668499201	19.8031033187738
XM_027360113.1	19.3299558654496	16.8818824488626	16.9029126218926	16.0368611517512	20.389610794442	12.7920095591847	14.9914951546024	10.9945416767893	6.82368339697306	20.0256100976364
XM_027360114.1	17.8290416453088	15.4182513101845	16.3793710805065	16.3432979890458	16.3768952629405	12.8943456356582	16.1861901412159	9.25439838981543	6.88054742528116	18.9130762033232
XM_027360117.1	1.97847783564013	2.22552132045576	2.19388836390346	0.953359049361006	3.98763605942961	4.01669100158401	4.47047156281202	0.790974221351746	1.16571258031623	3.71904187527533
XM_027360118.1	2.29685357930636	2.7668643443504	2.59277715734046	1.1236017367469	3.21017242520119	3.30033846626966	4.77877994645422	0.949169065622096	0.995120495391904	2.95616149060347
XM_027360119.1	2.13766570747325	2.44606847833876	2.79222155405895	1.29384442413279	2.8841392882667	3.86318688687379	4.39339446690146	1.18646133202762	1.13728056616218	2.98794817329813
XM_027360120.1	2.45604145113947	2.64656589459604	2.6924993556997	1.56623272395022	3.41080820177627	4.98888372808205	6.5900917003522	0.580047762324614	1.08041653785407	3.3376016829394
XM_027360121.1	2.45604145113947	2.74681460272467	2.71742990528952	0.987407586838185	3.08477506484177	4.88654765160857	6.12762912488888	1.60831425008188	0.938256467083795	3.97333533683261
XM_027360122.1	2.66071157206776	2.14532235395285	2.2686800126729	1.08955319926972	2.78382139997916	4.04227502070238	4.0080089873487	0.632779377081397	0.881392438775686	3.05152153868745
XM_027360123.1	3.11553406301952	3.08766021036204	2.21881891349327	7.59282385741087	4.03779500357338	1.63737722357565	2.8903910966457	2.84750719686629	2.67260933048111	2.1932811059316
XM_027360124.1	2.66071157206776	2.22552132045576	2.31854111185252	7.11614433273037	2.73366245583539	1.45828908974706	2.42792852118239	1.60831425008188	1.73435286339732	1.87541427898499
XM_027360125.1	6.45847937151491	5.47357946382362	4.28805452944768	5.54991160878014	4.4892255008673	5.70523626339639	3.62262350779594	8.14703447992299	6.73838735451089	6.00768302929091
XM_027360126.1	2.43330032659189	1.64407881330966	2.8919437524182	2.7238829981743	3.00953664862612	1.45828908974706	1.50300337025576	1.50285102056832	1.25100862277839	2.70186802904618
XM_027360133.1	15.7823404360259	16.2402907168393	17.4015236136888	11.0317261426059	5.16637124680817	14.9922352033645	9.36486715313207	27.0776841776081	21.4946027004651	13.3504067317576
XM_027360134.1	2.13766570747325	1.64407881330966	2.81715210364876	2.68983446069712	2.73366245583539	1.56062516622054	1.38738772638994	1.47648521318993	1.87651293416759	3.30581500024474
XM_027360140.1	0	0	0	0	0	700.336939346246	490.171791443155	126.819533490063	142.927735152431	116.625338806711
XM_027360141.1	0	0	0	0	0	525.316664557481	410.050150244137	241.405332356553	269.308038067203	182.582705398132
XM_027360142.1	1.70558434106908	1.82452648794121	2.81715210364876	2.21315493601662	3.28541084141685	1.76529731916749	2.58208271300349	1.52921682794671	2.18926508986219	2.25685447132093
XM_027360143.1	0	0	0	0.0340485374771788	0	350.552229959899	285.60917889655	187.988206607932	232.374851681087	113.192377075688
XM_027360144.1	0	0	0	0	0	386.958289165338	229.998054197087	110.683659374488	137.440356420699	76.9555588037741
XM_027360154.1	37.2499620089487	38.3150562467653	35.949852508509	43.411885283403	36.6160292249511	10.3103597047029	11.7542571263592	18.3506019353605	15.0689675016488	18.658782741766
XM_027360158.1	0	0.0400994832514551	0	0	0	1.40712105151032	21.7742795947309	2.7947755821095	1.16571258031623	15.6708345684678
XM_027360163.1	36.6359516461638	36.570728725327	37.944296475694	28.1581404936269	22.2956506719052	17.243628885781	9.90440682450593	19.6952581116585	22.7456113232435	14.3675805779867
XM_027360165.1	0.272893494571053	0.481193799017461	0.324097144667557	0	0.250794720718843	3.96552296334727	18.9609655939958	15.8458502344133	13.590502765638	1.62112081742771
XM_027360166.1	8.84629744901163	9.14268218133176	8.55117850930554	5.89039698355193	11.8375108179294	8.90323865319258	5.16416542600698	4.27126079529943	5.34521866096223	7.66059052941328
